utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
121133.680674,141.050285101,121.441937908,31.03017272,16.508856657,121.44193786507829,31.030172739033656,16.524150659623416,-144.3753589103427,-40.223007307222026,-0.6070617776547387,-144.37945682104996,-40.22089704050177,-0.5917677750313217,0.015973501084422716,0.0046093622822434895,0.4792843738009292,0.004097925859405886,-0.002110266404931244,-0.015294002623416958,0.0046093622822434895,0.015973501084422716,float,31.0
121133.78071,141.150320292,121.441948801,31.0301762033,16.5174100315,121.4419487483891,31.030176277527957,16.537584742533113,-143.33535983799203,-39.836812833633964,-0.5985084031547387,-143.3403828152135,-39.828583158678086,-0.5783336921216247,0.022360165031982085,0.00964147369377832,0.4327641970032475,0.005022995618956792,-0.008229673748075329,-0.02017471103311408,0.00964147369377832,0.022360165031982085,float,32.0
121133.880744,141.25035429,121.441959622,31.0301796964,16.5392048014,121.44195962607614,31.030179799745504,16.54716995412513,-142.30223489861987,-39.44953183036156,-0.5767136332547373,-142.30184573217088,-39.438073884745876,-0.5687484805296066,0.013959927983159589,0.011464551075395152,0.4898481618386907,-0.0003891678606447821,-0.011457943957647257,-0.007965152725130764,0.011464551075395152,0.013959927983159589,fixed,32.0
121133.980779,141.350389481,121.441970444,31.0301832466,16.5567325866,121.44197046975957,31.03018330849306,16.556254934772724,-141.2690144835253,-39.055920134127604,-0.5591858480547387,-141.2665551152042,-39.049058032769196,-0.5596634998820136,0.007305142631860626,0.007289510107251964,0.5276515940835524,-0.0024593771554490334,-0.006862100378964444,0.0004776518272748831,0.007289510107251964,0.007305142631860626,fixed,31.0
121134.080813,141.450423479,121.441981227,31.0301867989,16.5747374706,121.44198127751248,31.030186816778098,16.565921386197815,-140.2395175608725,-38.66207561035602,-0.5411809640547389,-140.2346949291374,-38.6600934608089,-0.5499970484569232,0.010242568145589211,0.00521410184313672,0.4713435963731901,-0.004822648889228212,-0.0019821492683013654,0.008816084402184288,0.00521410184313672,0.010242568145589211,float,32.0
121134.180847,141.550457716,121.441992024,31.0301902675,16.5834329389,121.44199208286626,31.030190334593097,16.576878604554693,-139.2086839999696,-38.27751092953131,-0.532485495754738,-139.20306379783594,-38.27007229877802,-0.5390398301000445,0.011396464600727461,0.00932309533822162,0.4826855648636972,-0.005620221927781696,-0.007438629723816848,0.006554334345306501,0.00932309533822162,0.011396464600727461,float,32.0
121134.280881,141.650491714,121.442002859,31.0301937725,16.5944582867,121.44200288962843,31.030193861333327,16.589094418343706,-138.17422242477656,-37.88891057044747,-0.5214601479547376,-138.17129820323208,-37.87906159414664,-0.526824016311032,0.011589845677336105,0.010273920336502988,0.49840841832182575,-0.0029242317412894923,-0.009848974962098578,0.005363868356294432,0.010273920336502988,0.011589845677336105,fixed,31.0
121134.380915,141.750525951,121.442013679,31.0301972827,16.6031187717,121.44201368122721,31.030197366423028,16.599473226449984,-137.1411929586975,-37.49973368549503,-0.5127996629547376,-137.14098031860456,-37.490451289514105,-0.5164452082047539,0.009974871848283428,0.009284830004892946,0.49805714115298916,-0.00021264082700817242,-0.009282394739422021,0.0036455452500163688,0.009284830004892946,0.009974871848283428,fixed,31.0
121134.48095,141.850561142,121.44202445,31.0302007715,16.602402905,121.4420244298716,31.030200856404395,16.606760328560448,-136.1128417228501,-37.11292942536457,-0.513515529654736,-136.11476346388497,-37.10351605027344,-0.50915810609429,0.010549495776056515,0.009607534597590811,0.4850933673098433,0.001921747600903684,-0.009413373848006109,-0.004357423560445994,0.009607534597590811,0.010549495776056515,fixed,31.0
121134.580984,141.95059514,121.442035149,31.0302042805,16.6052905656,121.44203514906523,31.030204356565303,16.6159155069617,-135.09136461998116,-36.723885584517845,-0.510627869054737,-135.0913583937261,-36.715452202833525,-0.5000029276930391,0.013565077435715485,0.008433382885736822,0.4929432817137491,-6.226276118716197e-06,-0.008433380587340073,-0.010624941361697893,0.008433382885736822,0.013565077435715485,float,31.0
121134.681019,142.050629377,121.442045807,31.0302077779,16.6206829818,121.44204583534403,31.030207849485365,16.625522013662223,-134.0738019561403,-36.33612783951402,-0.495235452854736,-134.0710958357194,-36.328191149900185,-0.49039642099251424,0.009681445760250889,0.008385354056036168,0.5113772759483758,-0.002706129477166862,-0.007936688597764866,-0.004839031862221788,0.008385354056036168,0.009681445760250889,float,32.0
121134.781054,142.15066433,121.442056502,31.0302112625,16.6452756803,121.44205650970574,31.03021131386654,16.63640252595654,-133.05270674887316,-35.9497892344588,-0.47064275435473846,-133.0519710523398,-35.94409421100922,-0.4795159086981968,0.010569172385302743,0.00574234594111257,0.5116345692232054,-0.0007356989700204492,-0.005695022733310452,0.008873154343458367,0.00574234594111257,0.010569172385302743,fixed,32.0
121134.881088,142.250698566,121.442067196,31.0302146836,16.6614107741,121.4420671655314,31.03021476607291,16.649152931057287,-132.0317070197577,-35.57049089233944,-0.45450766055473935,-132.03461598053966,-35.561347097192225,-0.4667655035974505,0.015566817062477796,0.009595367496709414,0.5168595477852062,0.0029089703175868733,-0.009143794020443921,0.012257843042711158,0.009595367496709414,0.015566817062477796,fixed,30.0
121134.981122,142.350732565,121.442077805,31.030218097,16.6662116982,121.44207777309542,31.030218203388266,16.661129075749553,-131.01882258371919,-35.192046251661544,-0.44970673645473624,-131.02186864357677,-35.18025095362661,-0.45478935890518457,0.01320002325546271,0.012182264279310106,0.5216188719186698,0.0030460697389386128,-0.011795296609940654,0.005082622450448326,0.012182264279310106,0.01320002325546271,float,31.0
121135.081178,142.450788736,121.442088369,31.0302215152,16.6767521026,121.44208834180044,31.03022161454953,16.67151046298709,-130.01023447988126,-34.81306943315028,-0.43916633205473943,-130.0128313335341,-34.80205452216389,-0.44440797166764767,0.01247183680407622,0.011316886826150611,0.5409089347477779,0.0025968619886785928,-0.011014909679505209,0.005241639612908244,0.011316886826150611,0.01247183680407622,float,32.0
121135.18119,142.5508008,121.442098889,31.030224964,16.6885280935,121.44209887370867,31.030225023386553,16.684744567944286,-129.00584723738004,-34.43069998430134,-0.4273903411547373,-129.00730716179663,-34.42411577999476,-0.4311738667104521,0.007732929248574181,0.006744118113786778,0.5052759271388806,0.0014599290539174332,-0.006584203542588479,0.0037835255557148173,0.006744118113786778,0.007732929248574181,float,32.0
121135.281224,142.650834799,121.442109328,31.0302284074,16.7015193943,121.44210933789968,31.030228450051332,16.697331895130603,-128.00919339478327,-34.048929234633356,-0.41439904035473774,-128.008248230802,-34.04420046898527,-0.41858653952413505,0.006386682185428147,0.004822298211844853,0.49876816021745823,-0.0009451669515749288,-0.004728765111275101,0.004187499169397313,0.004822298211844853,0.006386682185428147,float,30.0
121135.381258,142.750868797,121.442119781,31.030231852,16.7145814355,121.44211978333877,31.030231857215693,16.711176782824612,-127.01120291393636,-33.66702544085966,-0.4013369991547364,-127.01097962143278,-33.666447175119515,-0.40474165183012545,0.0034606229040969193,0.0006198798628173955,0.5005646811325767,-0.00022329319785778797,-0.0005782656760667675,0.0034046526753890305,0.0006198798628173955,0.0034606229040969193,float,31.0
121135.481293,142.850903749,121.442130147,31.0302352299,16.726522278,121.44213020646927,31.030235276857404,16.72435824322698,-126.02151867761121,-33.29251669500898,-0.3893961566547368,-126.01584090387443,-33.28731051410804,-0.39156019142775733,0.00800154192038492,0.0077033516474866465,0.4833553357754933,-0.005677791198822096,-0.005206180337580862,0.002164034773020518,0.0077033516474866465,0.00800154192038492,float,31.0
121135.581327,142.950937748,121.442140526,31.0302385914,16.740911725,121.44214058767677,31.030238685420695,16.7366046351728,-125.03059327875832,-32.919826222129295,-0.3750067096547376,-125.02470474519444,-32.909402120602316,-0.3793137994819382,0.012723518810613323,0.011972339292905792,0.5136478825867802,-0.005888551475708779,-0.010424100424611414,0.0043070898272006275,0.011972339292905792,0.012723518810613323,float,31.0
121135.681361,143.050971746,121.442150854,31.0302419618,16.7506228834,121.44215089719532,31.030242057351735,16.745862035231795,-124.0445370567233,-32.54614900299719,-0.36529555125473934,-124.04041302392447,-32.53555515503153,-0.37005639942294266,0.012324894139618672,0.01136826021307226,0.5017876345180657,-0.004124045204056762,-0.01059384686631906,0.004760848168203324,0.01136826021307226,0.012324894139618672,float,31.0
121135.781395,143.151005745,121.442161051,31.0302453763,16.7556925537,121.44216113882848,31.03024540879715,16.756878916710363,-123.07098794054679,-32.167582404869755,-0.3602258809547365,-123.06260259610652,-32.163979436967665,-0.3590395179443746,0.009203436965362938,0.009126652989078419,0.5339295160506438,-0.008385369384543855,-0.003602967536324555,-0.0011863630103619016,0.009126652989078419,0.009203436965362938,float,31.0
121135.881429,143.251039743,121.442171261,31.0302487288,16.7693408271,121.44217135461231,31.030248786843007,16.768131272982693,-122.0961976594132,-31.795889764898675,-0.3465776075547389,-122.08726010955307,-31.78945452025569,-0.34778716167204493,0.011079515059355565,0.01101329345780792,0.498595582808558,-0.008937576147410831,-0.00643524400446694,0.0012095541173060553,0.01101329345780792,0.011079515059355565,float,31.0
121135.981464,143.351074934,121.442181448,31.0302521704,16.7865074771,121.44218154354715,31.030252167314867,16.781286189751118,-121.12360328102652,-31.414318582094513,-0.3294109575547388,-121.1144810059766,-31.414660631532218,-0.3346322449036201,0.010516426457604396,0.00912871205913595,0.5021592264150844,-0.00912230157709059,0.00034204940465468794,0.005221287348881276,0.00912871205913595,0.010516426457604396,fixed,30.0
121136.081499,143.451109886,121.442191629,31.0302555145,16.8030132633,121.44219167825973,31.03025553888391,16.79263396494779,-120.15158174725711,-31.04355725227392,-0.31290517135473905,-120.146878721323,-31.040853800785218,-0.32328446970694813,0.011711407385695188,0.0054246869651202664,0.5028111850862557,-0.0047030394529970826,-0.002703451233719341,0.010379298352209076,0.0054246869651202664,0.011711407385695188,float,30.0
121136.181534,143.551145077,121.442201684,31.030258829,16.8102604188,121.44220173354299,31.0302589068909,16.80145774971819,-119.19158995045132,-30.676077682702918,-0.30565801585473906,-119.18685987929769,-30.667441896196475,-0.3144606849365488,0.013207478108928599,0.009846344247180247,0.5077798116558391,-0.004730084590352543,-0.00863578570843956,0.00880266908180971,0.009846344247180247,0.013207478108928599,fixed,30.0
121136.281568,143.651179075,121.442211669,31.0302621768,16.8123879079,121.44221171896473,31.03026225835852,16.810561434897895,-118.23828133517915,-30.3049061324985,-0.3035305267547379,-118.23351099864212,-30.295863716076845,-0.3053569997568424,0.010385447607728722,0.010223576594590647,0.49749130478171694,-0.004770349927914088,-0.009042415603737298,0.0018264730021044784,0.010223576594590647,0.010385447607728722,float,31.0
121136.381603,143.751213312,121.442221579,31.030265494,16.8160702661,121.44222163184969,31.030265588714173,16.81997380169228,-117.29213327519417,-29.937127213337018,-0.29984816855473895,-117.28708750157102,-29.92662622599048,-0.2959446329624562,0.012286914932609014,0.011650351429933446,0.5222915788872142,-0.00504578761907329,-0.010500986417673292,-0.0039035355922827364,0.011650351429933446,0.012286914932609014,float,31.0
121136.481638,143.851248503,121.442231398,31.0302688758,16.8243276048,121.44223148915822,31.03026891186219,16.830139864286327,-116.354673357762,-29.562186073790144,-0.29159082985473717,-116.34597011235012,-29.558187848258523,-0.2857785703684108,0.01120335043051936,0.009577718962917406,0.5081207732213071,-0.008703269264553582,-0.003998225186417672,-0.005812259486326354,0.009577718962917406,0.01120335043051936,float,31.0
121136.581672,143.951282501,121.442241252,31.0302721895,16.8412152445,121.4422412905149,31.03027222676204,16.840789207268973,-115.41387184591906,-29.194795200289615,-0.27470319015473876,-115.41019467263655,-29.19066394757848,-0.27512922738576506,0.005547110093350508,0.005530725329062231,0.5159611597628344,-0.0036771832391936815,-0.004131252363499909,0.0004260372310262994,0.005530725329062231,0.005547110093350508,fixed,31.0
121136.681706,144.051316738,121.442251002,31.030275529,16.8560417835,121.44225102868903,31.03027554789484,16.851278597067008,-114.48299963915673,-28.824543873579504,-0.25987665115473746,-114.48045152908868,-28.822448997705166,-0.2646398375877297,0.005793906182868751,0.0032986972974863144,0.5351078635964688,-0.002548116883328921,-0.0020948757025985153,0.004763186432992228,0.0032986972974863144,0.005793906182868751,fixed,31.0
121136.78174,144.151350737,121.442260658,31.030278845,16.8606475499,121.44226070787528,31.030278846277266,16.859222839947584,-113.56110199482657,-28.456897999228993,-0.25527088475473647,-113.55634019965233,-28.456756388354034,-0.2566955947071534,0.004972390285775018,0.004763912961584612,0.5941986019422137,-0.00476180775219496,-0.00014161086360111097,0.001424709952416947,0.004763912961584612,0.004972390285775018,float,31.0
121136.881774,144.251384974,121.442270276,31.0302821494,16.8673804868,121.44227032387995,31.030282146000772,16.86709633122594,-112.64283236478657,-28.090538219310865,-0.24853794785473937,-112.63826107163959,-28.090915092979415,-0.24882210342879674,0.004595607486609427,0.004586814121011745,0.5501690712426791,-0.004571305069775701,0.0003768736389769315,0.00028415557405736536,0.004586814121011745,0.004595607486609427,fixed,31.0
121136.981809,144.351419926,121.442279849,31.0302854194,16.8775598556,121.44227987915585,31.030285428016203,16.87480214411357,-111.72885906937641,-27.727992378180943,-0.23835857905473645,-111.72597996692494,-27.727037097015383,-0.2411162905411679,0.004099610740668338,0.003033452749361239,0.5112763476064195,-0.0028791098654629772,-0.0009552810922451137,0.0027577114864314467,0.003033452749361239,0.004099610740668338,float,31.0
121137.081843,144.451454163,121.442289359,31.0302886497,16.8866502587,121.44228937579744,31.030288699494196,16.879720137983565,-110.82090064001879,-27.369848086953482,-0.22926817595473636,-110.81929691899043,-27.364327389888206,-0.23619829667117287,0.0090042544856166,0.0057489151756974334,0.5608537756572209,-0.0016037251045238033,-0.005520696648656251,0.006930120716436505,0.0057489151756974334,0.0090042544856166,float,31.0
