utc_tow,elapsed,solution_lon,solution_lat,solution_height,truth_lon,truth_lat,truth_height,solution_east_m,solution_north_m,solution_up_m,truth_east_m,truth_north_m,truth_up_m,ape_translation_m,ape_horizontal_m,attitude_error_deg,east_error_m,north_error_m,up_error_m,horizontal_error_m,spatial_error_m,fix_quality,satellites
120980.52300000191,6.703000068664551,121.44321489833334,31.03060113166667,17.172,121.44321484086855,31.030601140722766,17.149248636694725,-23.82512397499047,10.2224182598513,0.0602125938673872,-23.830610373677967,10.22342231172039,0.037461230562112036,0.0234250542231625,0.005577511372420687,0.768650259280567,0.005486393434026849,-0.0010040518893708464,0.022751363305275163,0.005577511372420687,0.0234250542231625,5,37
120980.62299990654,6.802999973297119,121.44320866333334,31.030599745000004,17.177,121.4432086044157,31.03059976209253,17.151453743331544,-24.420404981137406,10.068678128166235,0.0652125938673862,-24.426030089554295,10.070573181159041,0.039666337198930535,0.026226784797233327,0.005935740141698718,0.7676107825851258,0.005625103113560131,-0.0018950530313396605,0.02554625666845567,0.005935740141698718,0.026226784797233327,5,37
120980.72300004959,6.903000116348267,121.443202345,31.030598289999997,17.181,121.44320229094657,31.030598317343383,17.153837006998614,-25.023642164459503,9.907361858785539,0.06921259386738754,-25.028802866512585,9.910393428030416,0.04204960086600096,0.02781458965259639,0.005985249263727099,0.7389794869777371,0.005160697267419135,-0.0030315693069759182,0.02716299300138658,0.005985249263727099,0.02781458965259639,5,37
120980.82299995422,7.003000020980835,121.44319593833333,31.030596791666667,17.191000000000003,121.44319587230156,31.030596809713124,17.159009410675495,-25.63531289155466,9.74124121236138,0.0792125938673891,-25.64161721583852,9.743242027963147,0.04722200454288128,0.032667193035987106,0.006614204073139158,0.7132995096089422,0.006304318542095603,-0.002000815643911301,0.03199058932450782,0.006614204073139158,0.032667193035987106,5,37
120980.92300009727,7.103000164031982,121.44318942,31.03059522333333,17.202,121.44318937545069,31.030595251871155,17.16691056013323,-26.257644894266857,9.56735964429215,0.09021259386738834,-26.261898200166595,9.57052364124659,0.05512315400061496,0.03548760693666503,0.0053010806376936805,0.7967111433642033,0.004253302100464117,-0.0031639970242587734,0.035089439866773375,0.0053010806376936805,0.03548760693666503,5,37
120981.02300000191,7.203000068664551,121.44318294166666,31.030593651666663,17.204,121.44318282974383,31.030593698928495,17.172641920665214,-26.87615793261518,9.393108509029291,0.09221259386738723,-26.886843663841702,9.398348442143854,0.06085451453260049,0.03354058275618096,0.011901325642861988,0.5055344500590008,0.010685721864444256,-0.005239933233656918,0.03135807933478674,0.011901325642861988,0.03354058275618096,5,37
120981.12299990654,7.302999973297119,121.44317634,31.030592119999998,17.21,121.4431762358539,31.03059218330486,17.177888147202538,-27.50644611007325,9.22329218573204,0.09821259386738745,-27.516389364428882,9.230310814139168,0.06610074106992414,0.03434094311943801,0.012170837450501267,0.4940110855922403,0.009943245809681582,-0.00701862857079457,0.032111852797463314,0.012170837450501267,0.03434094311943801,5,37
120981.22300004959,7.403000116348267,121.44316973333335,31.030590551666666,17.217,121.44316964750286,31.030590618971846,17.18490278457727,-28.13721165412922,9.049410618368068,0.10521259386738535,-28.145406243738083,9.056872763093606,0.07311537844465832,0.033956825974488736,0.011083085868510036,0.5555350231196232,0.00819458270877614,-0.007462144905976694,0.03209721542272703,0.011083085868510036,0.033956825974488736,5,37
120981.32299995422,7.503000020980835,121.44316313666668,31.030588778333335,17.223,121.44316311007084,31.030588886624077,17.191342347570792,-28.767022460130832,8.852800642854014,0.11121259386738558,-28.769561674864217,8.864806867991753,0.07955494143817887,0.03395296757903545,0.012271798975479312,0.7044912702351641,0.0025392126438178015,-0.01200622543699938,0.031657652429206706,0.012271798975479312,0.03395296757903545,5,37
120981.42300009727,7.603000164031982,121.44315650166666,31.030587106666665,17.224,121.44315651725962,31.030587119745597,17.225347695586233,-29.40049310991654,8.667462478382392,0.1122125938673868,-29.399004385924837,8.668912543183295,0.11356028945361984,0.002476947118406531,0.0020782164550956633,0.8502182400992424,-0.0014887228020131794,-0.0014500648444109024,-0.0013476955862330442,0.0020782164550956633,0.002476947118406531,4,37
120981.52300000191,7.703000068664551,121.44314982666668,31.030585351666666,17.222,121.44314981831782,31.030585361783377,17.223978979663375,-30.037782719207552,8.47288512419644,0.11021259386738791,-30.03857981854583,8.474006766556798,0.1121915735307617,0.0024103544406429644,0.0013760261703471375,0.6299942800992044,0.0007970987157595706,-0.0011216423934635549,-0.001978979663373792,0.0013760261703471375,0.0024103544406429644,4,37
120981.62299990654,7.802999973297119,121.44314298666669,31.030583566666664,17.222,121.44314300568102,31.03058357236341,17.22452444254314,-30.69082555498126,8.274981661036282,0.11021259386738791,-30.689010179646235,8.27561326050117,0.11273703641052535,0.003172902558269358,0.0019221083451954556,0.703470405718681,-0.0018153739513466973,-0.0006315994834085057,-0.0025244425431374395,0.0019221083451954556,0.003172902558269358,4,37
120981.72300004959,7.903000116348267,121.44313617833335,31.030581560000005,17.224,121.44313614874581,31.03058163214914,17.22451464809009,-31.340845046294962,8.052501951642126,0.1122125938673868,-31.343669891469546,8.060501146826166,0.11272724195747585,0.008498925131018712,0.008483328693739807,0.48335597046525136,0.0028248430787506345,-0.007999195416194291,-0.0005146480900890538,0.008483328693739807,0.008498925131018712,4,36
120981.82299995422,8.003000020980835,121.44312930666668,31.03057957333333,17.222,121.44312928808519,31.030579665760325,17.222051192810024,-31.996911231387237,7.832239646115001,0.11021259386738791,-31.998685282159546,7.842487053657563,0.11026378667741099,0.01039996344207061,0.010399837445489573,0.4945820767483591,0.0017740494918491285,-0.010247407832865683,-5.119281002308185e-05,0.010399837445489573,0.01039996344207061,4,36
120981.92300009727,8.103000164031982,121.44312243333334,31.030577660000002,17.222,121.44312245501041,31.03057767572857,17.215208535785344,-32.6531365370593,7.620107830131834,0.11021259386738791,-32.651066939505476,7.621851660994014,0.10342112965273031,0.007310824880914262,0.0027063211672712353,0.6194193314417169,-0.002069596100851798,-0.0017438309091650415,0.006791464214657594,0.0027063211672712353,0.007310824880914262,4,36
120982.02300000191,8.20300006866455,121.44311553833334,31.030575634999998,17.22,121.44311558026027,31.030575686987262,17.208960651779588,-33.311430451566274,7.395595497999059,0.10821259386738546,-33.30742751503973,7.401359340499375,0.0971732456469745,0.013081000350728577,0.007017503904115072,0.6402965674643305,-0.004002933795536012,-0.005763842648166755,0.011039348220410972,0.007017503904115072,0.013081000350728577,4,36
120982.12299990654,8.30299997329712,121.44310853999998,31.03057361666667,17.216,121.44310859919902,31.030573682782446,17.205350137538854,-33.97959002178643,7.171822301664058,0.10421259386738768,-33.97393804790959,7.17915257653913,0.09356273140624083,0.014110183176166066,0.009256224868898495,0.5990052076181334,-0.0056519701359186774,-0.007330275056660451,0.010649862461146853,0.009256224868898495,0.014110183176166066,4,36
120982.22300004959,8.403000116348267,121.44310142833335,31.03057156666667,17.216,121.44310151167565,31.030571645207235,17.20461664977297,-34.658569988203396,6.944538212405407,0.10421259386738768,-34.65061295592001,6.953246027577807,0.09282924364035594,0.016392711575169375,0.011795775955630406,0.6291531232611294,-0.00795702718528765,-0.008707815384355696,0.011383350227031741,0.011795775955630406,0.016392711575169375,4,36
120982.32299995422,8.503000020980835,121.44309438333333,31.030569511666666,17.208,121.44309434537902,31.0305695605941,17.204500890529136,-35.331185017252956,6.716699771298425,0.09621259386738501,-35.33480866955299,6.722124369879085,0.09271348439652272,0.007402761511753369,0.006523581141583112,0.4540028546777554,0.003623650057209404,-0.005424598710845357,0.003499109470862294,0.006523581141583112,0.007402761511753369,5,36
120982.42300009727,8.603000164031982,121.44308713000001,31.030567429999998,17.205,121.4430871106015,31.03056745986303,17.203450510597904,-36.02369048073791,6.485904789821383,0.0932125938673849,-36.025542535843236,6.489215712474572,0.09166310446529025,0.004097954459790065,0.0037937202515880967,0.45113996487887825,0.00185205399934989,-0.0033109227310225363,0.0015494894020946504,0.0037937202515880967,0.004097954459790065,5,35
120982.52300000191,8.70300006866455,121.44307978333333,31.03056530666667,17.208,121.443079799114,31.030565325312658,17.20015311605921,-36.72510686188168,6.250490213134547,0.09621259386738501,-36.72360021705645,6.252557499305014,0.08836570992659531,0.008253316660696116,0.002558055574357379,0.5343887158363714,-0.0015066439583495978,-0.0020672862173074912,0.007846883940789695,0.002558055574357379,0.008253316660696116,4,36
120982.62299990654,8.80299997329712,121.44307237333332,31.030563116666666,17.203,121.4430724091137,31.030563148496483,17.19624608172148,-37.43256993680403,6.007684283406783,0.091212593867386,-37.42915383773364,6.011213264082958,0.08445867558886633,0.008350978218912949,0.004911560352865094,0.5079308651203389,-0.003416097180467892,-0.0035289807527720523,0.006753918278519677,0.004911560352865094,0.008350978218912949,5,36
120982.72300004959,8.903000116348267,121.44306489,31.030560923333336,17.199,121.44306495971368,31.03056095900086,17.19224464217038,-38.14703444355932,5.764508786485391,0.08721259386738822,-38.14037859205639,5.768463254969125,0.08045723603776622,0.010274871932352376,0.007741972217723813,0.5906467887500653,-0.0066558479687144415,-0.003954468565732596,0.006755357829622,0.007741972217723813,0.010274871932352376,5,36
120982.82399988174,9.003999948501587,121.443057405,31.030558716666665,17.21,121.44305740112344,31.030558734214214,17.188593394042414,-38.86165807332367,5.5198550186737085,0.09821259386738745,-38.86202818457099,5.521800520183444,0.07680598790980042,0.02149801705027517,0.00198039351405758,0.5451840010678374,0.00037011105919196183,-0.0019455015482864907,0.021406605957587033,0.00198039351405758,0.02149801705027517,4,37
120982.9240000248,9.104000091552734,121.44304989333332,31.03055647333333,17.203,121.44304991480472,31.03055651731564,17.18427005888136,-39.57882768095013,5.271136006795306,0.091212593867386,-39.57677771930486,5.27601233849386,0.07248265274874655,0.019462570351817313,0.005289702297080346,0.5274870554318035,-0.0020499606493156446,-0.004876331790187628,0.01872994111863946,0.005289702297080346,0.019462570351817313,5,36
120983.02399992943,9.203999996185303,121.44304235833333,31.030554238333334,17.2,121.4430424087289,31.030554299632918,17.18138568685376,-40.29822501799128,5.02334091466412,0.08821259386738589,-40.293413545053895,5.030137217531963,0.06959828072114504,0.020391974858375003,0.008327063391033089,0.5652966823077585,-0.0048114707091084135,-0.006796302990131861,0.018614313146240846,0.008327063391033089,0.020391974858375003,5,36
120983.12400007248,9.30400013923645,121.44303478333335,31.030551971666668,17.198,121.44303486800267,31.030552049362488,17.180271130417047,-41.021441314537746,4.772034930314542,0.086212593867387,-41.013357587767295,4.780649087926697,0.06848372428443383,0.021304063266707,0.011813140775530123,0.5411437959808747,-0.008083723215382982,-0.00861415776263534,0.017728869582953166,0.011813140775530123,0.021304063266707,5,36
120983.22399997711,9.404000043869019,121.44302722333332,31.030549715,17.194000000000003,121.44302727852842,31.030549775258446,17.179678403724598,-41.74322550643195,4.5218376482511085,0.08221259386738922,-41.73795580480186,4.528518519422494,0.06789099759198436,0.016658688218566725,0.008509040679637366,0.5558621060017571,-0.005269699437299651,-0.006680871285112989,0.014321596275404858,0.008509040679637366,0.016658688218566725,4,36
120983.32399988174,9.503999948501587,121.443019605,31.03054742,17.193,121.44301962869905,31.030547474136295,17.179352701923467,-42.4705790157897,4.267390338876768,0.081212593867388,-42.46831637026543,4.273392445042438,0.06756529579085324,0.015079575098933755,0.006414424399320162,0.5600303470103934,-0.00226264463703962,-0.006002106265392979,0.013647298076534753,0.006414424399320162,0.015079575098933755,4,37
120983.4240000248,9.604000091552734,121.44301192666666,31.030545111666665,17.189999999999998,121.44301192488301,31.030545163765133,17.179699130450125,-43.20366097290791,4.011464758612139,0.07821259386738433,-43.2038312657682,4.017240930433218,0.06791172431751136,0.011811057324196518,0.0057786816517226515,0.6175564727319818,0.0001702927976407153,-0.005776171915293704,0.01030086954987297,0.0057786816517226515,0.011811057324196518,5,36
120983.52399992943,9.703999996185303,121.443004185,31.030542781666668,17.189,121.44300419709685,31.030542844778196,17.17863930384376,-43.94278962137541,3.7531369891205197,0.07721259386738666,-43.941634685965596,3.7601341819152863,0.06685189771114608,0.012555421469555607,0.007091867415303221,0.6202930844562076,-0.0011549350126687655,-0.00699719290521216,0.010360696156240579,0.007091867415303221,0.012555421469555607,4,36
120983.62400007248,9.80400013923645,121.44299646333333,31.030540443333333,17.186,121.44299646295181,31.030540506280683,17.17563358236787,-44.6800087913049,3.493885299881684,0.07421259386738654,-44.680045216000295,3.5008642906721255,0.06384617623525557,0.012496809800527987,0.006979085947802647,0.6324958657182149,3.642468374392109e-05,-0.0069789908947662715,0.010366417632130975,0.006979085947802647,0.012496809800527987,4,37
120983.72399997711,9.904000043869019,121.44298869666666,31.030538099999998,17.185,121.44298872186913,31.030538163284582,17.172510901585575,-45.42152429219616,3.2340792594997767,0.07321259386738532,-45.41911810995372,3.2410956395443264,0.06072349545296163,0.014525731619428299,0.007417499570239198,0.6618574110739224,-0.0024061815304153617,-0.007016380143434838,0.012489098414423694,0.007417499570239198,0.014525731619428299,5,35
120983.82399988174,10.003999948501587,121.44298095,31.030535741666668,17.188,121.44298098680504,31.030535816150184,17.16966207703712,-46.16113031212013,2.972610165688653,0.07621259386738544,-46.157616385753236,2.9808681743463326,0.05787467090450704,0.02041621412487908,0.008974540690221942,0.6206179081406961,-0.003513925411667828,-0.008258008767353327,0.018337922962878395,0.008974540690221942,0.02041621412487908,5,35
120983.9240000248,10.104000091552734,121.44297318,31.03053341166667,17.185,121.44297323769655,31.03053348127818,17.167826673458883,-46.9029640614588,2.714282396197034,0.07321259386738532,-46.89745553684588,2.72200024420833,0.05603926732626974,0.019617139248491143,0.009482036058089354,0.6379496769154678,-0.0055085232482810585,-0.007717848108770592,0.017173326541115586,0.009482036058089354,0.019617139248491143,5,35
120984.02399992943,10.203999996185303,121.44296540333335,31.03053106166667,17.182,121.44296548783358,31.03053114102258,17.1650685761473,-47.645434305262995,2.453737220722611,0.07021259386738521,-47.63736672108964,2.4625354330474143,0.05328117001468513,0.020716359257770187,0.011937102965846418,0.6448473467101917,-0.008067582368529664,-0.008798212428908993,0.016931423852700078,0.011937102965846418,0.020716359257770187,4,35
120984.12400007248,10.30400013923645,121.44295767166668,31.030528718333336,17.177999999999997,121.4429577288841,31.03052878930261,17.163697083164603,-48.383608213246845,2.193931180340704,0.06621259386738387,-48.37814543206559,2.20179956426657,0.05190967703198979,0.017214147185793557,0.00957880124723155,0.7006088376676869,-0.005462780092213078,-0.007868384014401252,0.014302916835394086,0.00957880124723155,0.017214147185793557,4,35
120984.22399997711,10.404000043869019,121.44294991999999,31.03052634666667,17.179,121.44294998784711,31.030526410098044,17.163569302344097,-49.12369160705657,1.9309838149340333,0.0672125938673851,-49.11721396302362,1.9380164702179885,0.05178189621148377,0.01815281050243218,0.009561281242039341,0.7061029254923363,-0.006477642902469863,-0.007032655360349687,0.015430697655901326,0.009561281242039341,0.01815281050243218,4,35
